Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2008-04-02	sort_float	7091.852	67108864	REL8_4_0~1907	2016-02-20T02:51:51	228306	REL8_4_0~1907
2008-04-02	sort_text	53334.457	67108864	REL8_4_0~1907	2016-02-20T02:51:51	1485662	REL8_4_0~1907
2008-04-02	sort_binary	9555.506	67108864	REL8_4_0~1907	2016-02-20T02:51:51	319891	REL8_4_0~1907
2008-04-02	sort_integer	3877.739	67108864	REL8_4_0~1907	2016-02-20T02:51:51	1485662	REL8_4_0~1907
2008-04-02	sort_float	6314.189	67108864	REL8_4_0~1907	2016-02-20T02:51:51	228306	REL8_4_0~1907
2008-04-02	sort_t100	1465.426	67108864	REL8_4_0~1907	2016-02-20T02:51:51	100	REL8_4_0~1907
2008-04-02	sort_t100	1536.476	67108864	REL8_4_0~1907	2016-02-20T02:51:51	100	REL8_4_0~1907
2008-04-02	seqscan	193.849	67108864	REL8_4_0~1907	2016-02-20T06:36:29	1485662	REL8_4_0~1907
2008-04-02	seqscan	280.878	67108864	REL8_4_0~1907	2016-02-20T06:36:29	1485662	REL8_4_0~1907
2008-04-02	sort_text	53494.632	67108864	REL8_4_0~1907	2016-02-20T06:36:29	1485662	REL8_4_0~1907
2008-04-02	sort_binary	9411.811	67108864	REL8_4_0~1907	2016-02-20T06:36:29	319891	REL8_4_0~1907
2008-04-02	sort_integer	4423.036	67108864	REL8_4_0~1907	2016-02-20T06:36:29	1485662	REL8_4_0~1907
2008-04-02	sort_float	7383.777	67108864	REL8_4_0~1907	2016-02-20T06:36:29	228306	REL8_4_0~1907
2008-04-02	sort_text	52611.569	67108864	REL8_4_0~1907	2016-02-20T06:36:29	1485662	REL8_4_0~1907
2008-04-02	sort_binary	9453.35	67108864	REL8_4_0~1907	2016-02-20T06:36:29	319891	REL8_4_0~1907
2008-04-02	sort_integer	4437.928	67108864	REL8_4_0~1907	2016-02-20T06:36:29	1485662	REL8_4_0~1907
2008-04-02	sort_float	7014.755	67108864	REL8_4_0~1907	2016-02-20T06:36:29	228306	REL8_4_0~1907
2008-04-02	sort_t100	1325.702	67108864	REL8_4_0~1907	2016-02-20T06:36:29	100	REL8_4_0~1907
2008-04-02	sort_t100	1322.562	67108864	REL8_4_0~1907	2016-02-20T06:36:29	100	REL8_4_0~1907
2008-04-02	seqscan	172.41	67108864	REL8_4_0~1907	2016-02-20T13:51:45	1485662	REL8_4_0~1907
2008-04-02	seqscan	171.611	67108864	REL8_4_0~1907	2016-02-20T13:51:45	1485662	REL8_4_0~1907
2008-04-02	sort_text	49121.839	67108864	REL8_4_0~1907	2016-02-20T13:51:45	1485662	REL8_4_0~1907
2008-04-02	sort_binary	7396.779	67108864	REL8_4_0~1907	2016-02-20T13:51:45	319891	REL8_4_0~1907
2008-04-02	sort_integer	3520.255	67108864	REL8_4_0~1907	2016-02-20T13:51:45	1485662	REL8_4_0~1907
2008-04-02	sort_float	6155.99	67108864	REL8_4_0~1907	2016-02-20T13:51:45	228306	REL8_4_0~1907
2008-04-02	sort_text	46438.517	67108864	REL8_4_0~1907	2016-02-20T13:51:45	1485662	REL8_4_0~1907
2008-04-02	sort_binary	7578.801	67108864	REL8_4_0~1907	2016-02-20T13:51:45	319891	REL8_4_0~1907
2008-04-02	sort_integer	3909.344	67108864	REL8_4_0~1907	2016-02-20T13:51:45	1485662	REL8_4_0~1907
2008-04-02	sort_float	6118.763	67108864	REL8_4_0~1907	2016-02-20T13:51:45	228306	REL8_4_0~1907
2008-04-02	sort_t100	1321.419	67108864	REL8_4_0~1907	2016-02-20T13:51:45	100	REL8_4_0~1907
2008-04-02	sort_t100	1317.988	67108864	REL8_4_0~1907	2016-02-20T13:51:45	100	REL8_4_0~1907
2008-07-01	seqscan	218.841	67108864	REL8_4_0~1498	2016-02-20T05:11:06	1485662	REL8_4_0~1498
2008-07-01	seqscan	259.368	67108864	REL8_4_0~1498	2016-02-20T05:11:06	1485662	REL8_4_0~1498
2008-07-01	sort_text	53240.44	67108864	REL8_4_0~1498	2016-02-20T05:11:06	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9269.953	67108864	REL8_4_0~1498	2016-02-20T05:11:06	319891	REL8_4_0~1498
2008-07-01	sort_integer	4395.864	67108864	REL8_4_0~1498	2016-02-20T05:11:06	1485662	REL8_4_0~1498
2008-07-01	sort_float	5363.096	67108864	REL8_4_0~1498	2016-02-20T05:11:06	228306	REL8_4_0~1498
2008-07-01	sort_text	53016.099	67108864	REL8_4_0~1498	2016-02-20T05:11:06	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9306.73	67108864	REL8_4_0~1498	2016-02-20T05:11:06	319891	REL8_4_0~1498
2008-07-01	sort_integer	4423.016	67108864	REL8_4_0~1498	2016-02-20T05:11:06	1485662	REL8_4_0~1498
2008-07-01	sort_float	5377.288	67108864	REL8_4_0~1498	2016-02-20T05:11:06	228306	REL8_4_0~1498
2008-07-01	sort_t100	1307.639	67108864	REL8_4_0~1498	2016-02-20T05:11:06	100	REL8_4_0~1498
2008-07-01	sort_t100	1308.836	67108864	REL8_4_0~1498	2016-02-20T05:11:06	100	REL8_4_0~1498
2008-07-01	seqscan	273.35	67108864	REL8_4_0~1498	2016-02-20T09:56:44	1485662	REL8_4_0~1498
2008-07-01	seqscan	272.022	67108864	REL8_4_0~1498	2016-02-20T09:56:44	1485662	REL8_4_0~1498
2008-07-01	sort_text	52641.449	67108864	REL8_4_0~1498	2016-02-20T09:56:44	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9364.983	67108864	REL8_4_0~1498	2016-02-20T09:56:44	319891	REL8_4_0~1498
2008-07-01	sort_integer	4403.295	67108864	REL8_4_0~1498	2016-02-20T09:56:44	1485662	REL8_4_0~1498
2008-07-01	sort_float	5355.839	67108864	REL8_4_0~1498	2016-02-20T09:56:44	228306	REL8_4_0~1498
2008-07-01	sort_text	52457.403	67108864	REL8_4_0~1498	2016-02-20T09:56:44	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9278.741	67108864	REL8_4_0~1498	2016-02-20T09:56:44	319891	REL8_4_0~1498
2008-07-01	sort_integer	4377.594	67108864	REL8_4_0~1498	2016-02-20T09:56:44	1485662	REL8_4_0~1498
2008-07-01	sort_float	5317.799	67108864	REL8_4_0~1498	2016-02-20T09:56:44	228306	REL8_4_0~1498
2008-07-01	sort_t100	1288.764	67108864	REL8_4_0~1498	2016-02-20T09:56:44	100	REL8_4_0~1498
2008-07-01	sort_t100	1313.541	67108864	REL8_4_0~1498	2016-02-20T09:56:44	100	REL8_4_0~1498
2008-07-01	seqscan	168.955	67108864	REL8_4_0~1498	2016-02-20T14:03:46	1485662	REL8_4_0~1498
2008-07-01	seqscan	175.817	67108864	REL8_4_0~1498	2016-02-20T14:03:46	1485662	REL8_4_0~1498
2008-07-01	sort_text	49746.573	67108864	REL8_4_0~1498	2016-02-20T14:03:46	1485662	REL8_4_0~1498
2008-07-01	sort_binary	8999.913	67108864	REL8_4_0~1498	2016-02-20T14:03:46	319891	REL8_4_0~1498
2008-07-01	sort_integer	4282.501	67108864	REL8_4_0~1498	2016-02-20T14:03:46	1485662	REL8_4_0~1498
2008-07-01	sort_float	5190.209	67108864	REL8_4_0~1498	2016-02-20T14:03:46	228306	REL8_4_0~1498
2008-07-01	sort_text	50317.894	67108864	REL8_4_0~1498	2016-02-20T14:03:46	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9017.067	67108864	REL8_4_0~1498	2016-02-20T14:03:46	319891	REL8_4_0~1498
2008-07-01	sort_integer	4296.134	67108864	REL8_4_0~1498	2016-02-20T14:03:46	1485662	REL8_4_0~1498
2008-07-01	sort_float	5177.978	67108864	REL8_4_0~1498	2016-02-20T14:03:46	228306	REL8_4_0~1498
2008-07-01	sort_t100	1256.385	67108864	REL8_4_0~1498	2016-02-20T14:03:46	100	REL8_4_0~1498
2008-07-01	sort_t100	1258.134	67108864	REL8_4_0~1498	2016-02-20T14:03:46	100	REL8_4_0~1498
2008-08-18	seqscan	153.226	67108864	REL8_4_0~1358	2016-02-20T05:34:28	1485662	REL8_4_0~1358
2008-08-18	seqscan	159.878	67108864	REL8_4_0~1358	2016-02-20T05:34:28	1485662	REL8_4_0~1358
2008-08-18	sort_text	52719.272	67108864	REL8_4_0~1358	2016-02-20T05:34:28	1485662	REL8_4_0~1358
2008-08-18	sort_binary	9180.6	67108864	REL8_4_0~1358	2016-02-20T05:34:28	319891	REL8_4_0~1358
2008-08-18	sort_integer	4377.062	67108864	REL8_4_0~1358	2016-02-20T05:34:28	1485662	REL8_4_0~1358
2008-08-18	sort_float	5307.376	67108864	REL8_4_0~1358	2016-02-20T05:34:28	228306	REL8_4_0~1358
2008-08-18	sort_text	53024.994	67108864	REL8_4_0~1358	2016-02-20T05:34:28	1485662	REL8_4_0~1358
2008-08-18	sort_binary	9175.939	67108864	REL8_4_0~1358	2016-02-20T05:34:28	319891	REL8_4_0~1358
2008-08-18	sort_integer	4345.374	67108864	REL8_4_0~1358	2016-02-20T05:34:28	1485662	REL8_4_0~1358
2008-08-18	sort_float	5493.68	67108864	REL8_4_0~1358	2016-02-20T05:34:28	228306	REL8_4_0~1358
2008-08-18	sort_t100	1256.314	67108864	REL8_4_0~1358	2016-02-20T05:34:28	100	REL8_4_0~1358
2008-08-18	sort_t100	1275.495	67108864	REL8_4_0~1358	2016-02-20T05:34:28	100	REL8_4_0~1358
2008-08-18	seqscan	299.023	67108864	REL8_4_0~1358	2016-02-20T09:40:59	1485662	REL8_4_0~1358
2008-08-18	seqscan	288.143	67108864	REL8_4_0~1358	2016-02-20T09:40:59	1485662	REL8_4_0~1358
2008-08-18	sort_text	53078.818	67108864	REL8_4_0~1358	2016-02-20T09:40:59	1485662	REL8_4_0~1358
2008-08-18	sort_binary	9240.476	67108864	REL8_4_0~1358	2016-02-20T09:40:59	319891	REL8_4_0~1358
2008-08-18	sort_integer	4419.749	67108864	REL8_4_0~1358	2016-02-20T09:40:59	1485662	REL8_4_0~1358
2008-08-18	sort_float	5368.418	67108864	REL8_4_0~1358	2016-02-20T09:40:59	228306	REL8_4_0~1358
2008-08-18	sort_text	53004.554	67108864	REL8_4_0~1358	2016-02-20T09:40:59	1485662	REL8_4_0~1358
2008-08-18	sort_binary	9329.62	67108864	REL8_4_0~1358	2016-02-20T09:40:59	319891	REL8_4_0~1358
2008-08-18	sort_integer	4470.793	67108864	REL8_4_0~1358	2016-02-20T09:40:59	1485662	REL8_4_0~1358
2008-08-18	sort_float	5434.436	67108864	REL8_4_0~1358	2016-02-20T09:40:59	228306	REL8_4_0~1358
2008-08-18	sort_t100	1308.304	67108864	REL8_4_0~1358	2016-02-20T09:40:59	100	REL8_4_0~1358
2008-08-18	sort_t100	1290.077	67108864	REL8_4_0~1358	2016-02-20T09:40:59	100	REL8_4_0~1358
2008-08-18	seqscan	168.767	67108864	REL8_4_0~1358	2016-02-20T13:13:34	1485662	REL8_4_0~1358
2008-08-18	seqscan	167.738	67108864	REL8_4_0~1358	2016-02-20T13:13:34	1485662	REL8_4_0~1358
2008-08-18	sort_text	49737.859	67108864	REL8_4_0~1358	2016-02-20T13:13:34	1485662	REL8_4_0~1358
2008-08-18	sort_binary	8294.127	67108864	REL8_4_0~1358	2016-02-20T13:13:34	319891	REL8_4_0~1358
2008-08-18	sort_integer	4278.425	67108864	REL8_4_0~1358	2016-02-20T13:13:34	1485662	REL8_4_0~1358
2008-08-18	sort_float	5263.729	67108864	REL8_4_0~1358	2016-02-20T13:13:34	228306	REL8_4_0~1358
2008-08-18	sort_text	51412.431	67108864	REL8_4_0~1358	2016-02-20T13:13:34	1485662	REL8_4_0~1358
2008-08-18	sort_binary	8262.753	67108864	REL8_4_0~1358	2016-02-20T13:13:34	319891	REL8_4_0~1358
2008-08-18	sort_integer	4293.476	67108864	REL8_4_0~1358	2016-02-20T13:13:34	1485662	REL8_4_0~1358
2008-08-18	sort_float	5187.142	67108864	REL8_4_0~1358	2016-02-20T13:13:34	228306	REL8_4_0~1358
2008-08-18	sort_t100	1263.67	67108864	REL8_4_0~1358	2016-02-20T13:13:34	100	REL8_4_0~1358
2008-08-18	sort_t100	1262.72	67108864	REL8_4_0~1358	2016-02-20T13:13:34	100	REL8_4_0~1358
2008-10-02	seqscan	191.735	67108864	REL8_4_0~1218	2016-02-20T00:08:28	1485662	REL8_4_0~1218
2008-10-02	seqscan	189.911	67108864	REL8_4_0~1218	2016-02-20T00:08:28	1485662	REL8_4_0~1218
2008-10-02	sort_text	52953.709	67108864	REL8_4_0~1218	2016-02-20T00:08:28	1485662	REL8_4_0~1218
2008-10-02	sort_binary	9285.598	67108864	REL8_4_0~1218	2016-02-20T00:08:28	319891	REL8_4_0~1218
2008-10-02	sort_integer	4400.249	67108864	REL8_4_0~1218	2016-02-20T00:08:28	1485662	REL8_4_0~1218
2008-10-02	sort_float	5392.381	67108864	REL8_4_0~1218	2016-02-20T00:08:28	228306	REL8_4_0~1218
2008-10-02	sort_text	53430.048	67108864	REL8_4_0~1218	2016-02-20T00:08:28	1485662	REL8_4_0~1218
2008-10-02	sort_binary	9303.707	67108864	REL8_4_0~1218	2016-02-20T00:08:28	319891	REL8_4_0~1218
2008-10-02	sort_integer	4413.69	67108864	REL8_4_0~1218	2016-02-20T00:08:28	1485662	REL8_4_0~1218
2008-10-02	sort_float	5413.985	67108864	REL8_4_0~1218	2016-02-20T00:08:28	228306	REL8_4_0~1218
2008-10-02	sort_t100	1363.874	67108864	REL8_4_0~1218	2016-02-20T00:08:28	100	REL8_4_0~1218
2008-10-02	sort_t100	1320.101	67108864	REL8_4_0~1218	2016-02-20T00:08:28	100	REL8_4_0~1218
2008-10-02	seqscan	188.732	67108864	REL8_4_0~1218	2016-02-20T08:08:27	1485662	REL8_4_0~1218
2008-10-02	seqscan	189.479	67108864	REL8_4_0~1218	2016-02-20T08:08:27	1485662	REL8_4_0~1218
2008-10-02	sort_text	53494.149	67108864	REL8_4_0~1218	2016-02-20T08:08:27	1485662	REL8_4_0~1218
2008-10-02	sort_binary	9265.978	67108864	REL8_4_0~1218	2016-02-20T08:08:27	319891	REL8_4_0~1218
2008-10-02	sort_integer	4385.729	67108864	REL8_4_0~1218	2016-02-20T08:08:27	1485662	REL8_4_0~1218
2008-10-02	sort_float	5399.582	67108864	REL8_4_0~1218	2016-02-20T08:08:27	228306	REL8_4_0~1218
2008-10-02	sort_text	53195.955	67108864	REL8_4_0~1218	2016-02-20T08:08:27	1485662	REL8_4_0~1218
2008-10-02	sort_binary	9281.064	67108864	REL8_4_0~1218	2016-02-20T08:08:27	319891	REL8_4_0~1218
2008-10-02	sort_integer	4390.485	67108864	REL8_4_0~1218	2016-02-20T08:08:27	1485662	REL8_4_0~1218
2008-10-02	sort_float	5390.56	67108864	REL8_4_0~1218	2016-02-20T08:08:27	228306	REL8_4_0~1218
2008-10-02	sort_t100	1306.85	67108864	REL8_4_0~1218	2016-02-20T08:08:27	100	REL8_4_0~1218
2008-10-02	sort_t100	1306.314	67108864	REL8_4_0~1218	2016-02-20T08:08:27	100	REL8_4_0~1218
2008-10-02	seqscan	174.838	67108864	REL8_4_0~1218	2016-02-20T14:56:06	1485662	REL8_4_0~1218
2008-10-02	seqscan	174.313	67108864	REL8_4_0~1218	2016-02-20T14:56:06	1485662	REL8_4_0~1218
2008-10-02	sort_text	42133.749	67108864	REL8_4_0~1218	2016-02-20T14:56:06	1485662	REL8_4_0~1218
2008-10-02	sort_binary	7493.029	67108864	REL8_4_0~1218	2016-02-20T14:56:06	319891	REL8_4_0~1218
2008-10-02	sort_integer	3578.955	67108864	REL8_4_0~1218	2016-02-20T14:56:06	1485662	REL8_4_0~1218
2008-10-02	sort_float	4271.311	67108864	REL8_4_0~1218	2016-02-20T14:56:06	228306	REL8_4_0~1218
2008-10-02	sort_text	44679.147	67108864	REL8_4_0~1218	2016-02-20T14:56:06	1485662	REL8_4_0~1218
2008-10-02	sort_binary	7442.694	67108864	REL8_4_0~1218	2016-02-20T14:56:06	319891	REL8_4_0~1218
2008-10-02	sort_integer	3572.418	67108864	REL8_4_0~1218	2016-02-20T14:56:06	1485662	REL8_4_0~1218
2008-10-02	sort_float	4242.274	67108864	REL8_4_0~1218	2016-02-20T14:56:06	228306	REL8_4_0~1218
2008-10-02	sort_t100	1251.148	67108864	REL8_4_0~1218	2016-02-20T14:56:06	100	REL8_4_0~1218
2008-10-02	sort_t100	1268.558	67108864	REL8_4_0~1218	2016-02-20T14:56:06	100	REL8_4_0~1218
2008-10-05	seqscan	155.835	67108864	REL8_4_0~1204	2016-02-20T01:41:27	1485662	REL8_4_0~1204
2008-10-05	seqscan	160.429	67108864	REL8_4_0~1204	2016-02-20T01:41:27	1485662	REL8_4_0~1204
2008-10-05	sort_text	52847.216	67108864	REL8_4_0~1204	2016-02-20T01:41:27	1485662	REL8_4_0~1204
2008-10-05	sort_binary	9198.506	67108864	REL8_4_0~1204	2016-02-20T01:41:27	319891	REL8_4_0~1204
2008-10-05	sort_integer	4330.893	67108864	REL8_4_0~1204	2016-02-20T01:41:27	1485662	REL8_4_0~1204
2008-10-05	sort_float	4748.478	67108864	REL8_4_0~1204	2016-02-20T01:41:27	228306	REL8_4_0~1204
2008-10-05	sort_text	52990.803	67108864	REL8_4_0~1204	2016-02-20T01:41:27	1485662	REL8_4_0~1204
2008-10-05	sort_binary	8523.18	67108864	REL8_4_0~1204	2016-02-20T01:41:27	319891	REL8_4_0~1204
2008-10-05	sort_integer	4651.578	67108864	REL8_4_0~1204	2016-02-20T01:41:27	1485662	REL8_4_0~1204
2008-10-05	sort_float	5474.888	67108864	REL8_4_0~1204	2016-02-20T01:41:27	228306	REL8_4_0~1204
2008-10-05	sort_t100	1254.397	67108864	REL8_4_0~1204	2016-02-20T01:41:27	100	REL8_4_0~1204
2008-10-05	sort_t100	1249.506	67108864	REL8_4_0~1204	2016-02-20T01:41:27	100	REL8_4_0~1204
2008-10-05	seqscan	222.682	67108864	REL8_4_0~1204	2016-02-20T07:06:00	1485662	REL8_4_0~1204
2008-10-05	seqscan	216.504	67108864	REL8_4_0~1204	2016-02-20T07:06:00	1485662	REL8_4_0~1204
2008-10-05	sort_text	52611.622	67108864	REL8_4_0~1204	2016-02-20T07:06:00	1485662	REL8_4_0~1204
2008-10-05	sort_binary	9315.996	67108864	REL8_4_0~1204	2016-02-20T07:06:00	319891	REL8_4_0~1204
2008-10-05	sort_integer	4568.863	67108864	REL8_4_0~1204	2016-02-20T07:06:00	1485662	REL8_4_0~1204
2008-10-05	sort_float	5398.042	67108864	REL8_4_0~1204	2016-02-20T07:06:00	228306	REL8_4_0~1204
2008-10-05	sort_text	53013.545	67108864	REL8_4_0~1204	2016-02-20T07:06:00	1485662	REL8_4_0~1204
2008-10-05	sort_binary	9559.535	67108864	REL8_4_0~1204	2016-02-20T07:06:00	319891	REL8_4_0~1204
2008-10-05	sort_integer	4427.829	67108864	REL8_4_0~1204	2016-02-20T07:06:00	1485662	REL8_4_0~1204
2008-10-05	sort_float	5401.666	67108864	REL8_4_0~1204	2016-02-20T07:06:00	228306	REL8_4_0~1204
2008-10-05	sort_t100	1319.061	67108864	REL8_4_0~1204	2016-02-20T07:06:00	100	REL8_4_0~1204
2008-10-05	sort_t100	1308.518	67108864	REL8_4_0~1204	2016-02-20T07:06:00	100	REL8_4_0~1204
2008-10-05	seqscan	172.006	67108864	REL8_4_0~1204	2016-02-20T13:54:11	1485662	REL8_4_0~1204
2008-10-05	seqscan	172.404	67108864	REL8_4_0~1204	2016-02-20T13:54:11	1485662	REL8_4_0~1204
2008-10-05	sort_text	41938.442	67108864	REL8_4_0~1204	2016-02-20T13:54:11	1485662	REL8_4_0~1204
2008-10-05	sort_binary	7611.562	67108864	REL8_4_0~1204	2016-02-20T13:54:11	319891	REL8_4_0~1204
2008-10-05	sort_integer	3683.584	67108864	REL8_4_0~1204	2016-02-20T13:54:11	1485662	REL8_4_0~1204
2008-10-05	sort_float	4263.846	67108864	REL8_4_0~1204	2016-02-20T13:54:11	228306	REL8_4_0~1204
2008-10-05	sort_text	42417.685	67108864	REL8_4_0~1204	2016-02-20T13:54:11	1485662	REL8_4_0~1204
2008-10-05	sort_binary	7444.157	67108864	REL8_4_0~1204	2016-02-20T13:54:11	319891	REL8_4_0~1204
2008-10-05	sort_integer	3558.646	67108864	REL8_4_0~1204	2016-02-20T13:54:11	1485662	REL8_4_0~1204
2008-10-05	sort_float	4405.599	67108864	REL8_4_0~1204	2016-02-20T13:54:11	228306	REL8_4_0~1204
2008-10-05	sort_t100	1312.074	67108864	REL8_4_0~1204	2016-02-20T13:54:11	100	REL8_4_0~1204
2008-10-05	sort_t100	854.662	67108864	REL8_4_0~1204	2016-02-20T13:54:11	100	REL8_4_0~1204
2008-10-07	seqscan	167.685	67108864	REL8_4_0~1190	2016-02-20T04:47:13	1485662	REL8_4_0~1190
2008-10-07	seqscan	221.938	67108864	REL8_4_0~1190	2016-02-20T04:47:13	1485662	REL8_4_0~1190
2008-10-07	sort_text	53101.219	67108864	REL8_4_0~1190	2016-02-20T04:47:13	1485662	REL8_4_0~1190
2008-10-07	sort_binary	9202.77	67108864	REL8_4_0~1190	2016-02-20T04:47:13	319891	REL8_4_0~1190
2008-10-07	sort_integer	4493.275	67108864	REL8_4_0~1190	2016-02-20T04:47:13	1485662	REL8_4_0~1190
2008-10-07	sort_float	5324.905	67108864	REL8_4_0~1190	2016-02-20T04:47:13	228306	REL8_4_0~1190
2008-10-07	sort_text	53144.253	67108864	REL8_4_0~1190	2016-02-20T04:47:13	1485662	REL8_4_0~1190
2008-10-07	sort_binary	9235.024	67108864	REL8_4_0~1190	2016-02-20T04:47:13	319891	REL8_4_0~1190
2008-10-07	sort_integer	4718.014	67108864	REL8_4_0~1190	2016-02-20T04:47:13	1485662	REL8_4_0~1190
2008-10-07	sort_float	5340.496	67108864	REL8_4_0~1190	2016-02-20T04:47:13	228306	REL8_4_0~1190
2008-10-07	sort_t100	1236.793	67108864	REL8_4_0~1190	2016-02-20T04:47:13	100	REL8_4_0~1190
2008-10-07	sort_t100	1272.518	67108864	REL8_4_0~1190	2016-02-20T04:47:13	100	REL8_4_0~1190
2008-10-07	seqscan	296.773	67108864	REL8_4_0~1190	2016-02-20T11:25:30	1485662	REL8_4_0~1190
2008-10-07	seqscan	287.949	67108864	REL8_4_0~1190	2016-02-20T11:25:30	1485662	REL8_4_0~1190
2008-10-07	sort_text	52399.423	67108864	REL8_4_0~1190	2016-02-20T11:25:30	1485662	REL8_4_0~1190
2008-10-07	sort_binary	9589.371	67108864	REL8_4_0~1190	2016-02-20T11:25:30	319891	REL8_4_0~1190
2008-10-07	sort_integer	4436.324	67108864	REL8_4_0~1190	2016-02-20T11:25:30	1485662	REL8_4_0~1190
2008-10-07	sort_float	5377.02	67108864	REL8_4_0~1190	2016-02-20T11:25:30	228306	REL8_4_0~1190
2008-10-07	sort_text	52712.547	67108864	REL8_4_0~1190	2016-02-20T11:25:30	1485662	REL8_4_0~1190
2008-10-07	sort_binary	9296.828	67108864	REL8_4_0~1190	2016-02-20T11:25:30	319891	REL8_4_0~1190
2008-10-07	sort_integer	4407.085	67108864	REL8_4_0~1190	2016-02-20T11:25:30	1485662	REL8_4_0~1190
2008-10-07	sort_float	5340.641	67108864	REL8_4_0~1190	2016-02-20T11:25:30	228306	REL8_4_0~1190
2008-10-07	sort_t100	1270.227	67108864	REL8_4_0~1190	2016-02-20T11:25:30	100	REL8_4_0~1190
2008-10-07	sort_t100	1272.964	67108864	REL8_4_0~1190	2016-02-20T11:25:30	100	REL8_4_0~1190
2008-10-07	seqscan	172.668	67108864	REL8_4_0~1190	2016-02-20T16:12:12	1485662	REL8_4_0~1190
2008-10-07	seqscan	172.817	67108864	REL8_4_0~1190	2016-02-20T16:12:12	1485662	REL8_4_0~1190
2008-10-07	sort_text	49112.441	67108864	REL8_4_0~1190	2016-02-20T16:12:12	1485662	REL8_4_0~1190
2008-10-07	sort_binary	9072.491	67108864	REL8_4_0~1190	2016-02-20T16:12:12	319891	REL8_4_0~1190
2008-10-07	sort_integer	4288.146	67108864	REL8_4_0~1190	2016-02-20T16:12:12	1485662	REL8_4_0~1190
2008-10-07	sort_float	5199.705	67108864	REL8_4_0~1190	2016-02-20T16:12:12	228306	REL8_4_0~1190
2008-10-07	sort_text	49194.775	67108864	REL8_4_0~1190	2016-02-20T16:12:12	1485662	REL8_4_0~1190
2008-10-07	sort_binary	9052.565	67108864	REL8_4_0~1190	2016-02-20T16:12:12	319891	REL8_4_0~1190
2008-10-07	sort_integer	4286.864	67108864	REL8_4_0~1190	2016-02-20T16:12:12	1485662	REL8_4_0~1190
2008-10-07	sort_float	5182.161	67108864	REL8_4_0~1190	2016-02-20T16:12:12	228306	REL8_4_0~1190
2008-10-07	sort_t100	1287.702	67108864	REL8_4_0~1190	2016-02-20T16:12:12	100	REL8_4_0~1190
2008-10-07	sort_t100	1288.898	67108864	REL8_4_0~1190	2016-02-20T16:12:12	100	REL8_4_0~1190
2008-10-09	seqscan	160.738	67108864	REL8_4_0~1176	2016-02-20T03:46:55	1485662	REL8_4_0~1176
2008-10-09	seqscan	160.275	67108864	REL8_4_0~1176	2016-02-20T03:46:55	1485662	REL8_4_0~1176
2008-10-09	sort_text	53434.582	67108864	REL8_4_0~1176	2016-02-20T03:46:55	1485662	REL8_4_0~1176
2008-10-09	sort_binary	9227.616	67108864	REL8_4_0~1176	2016-02-20T03:46:55	319891	REL8_4_0~1176
2008-10-09	sort_integer	4372.529	67108864	REL8_4_0~1176	2016-02-20T03:46:55	1485662	REL8_4_0~1176
2008-10-09	sort_float	5363.83	67108864	REL8_4_0~1176	2016-02-20T03:46:55	228306	REL8_4_0~1176
2008-10-09	sort_text	53194.614	67108864	REL8_4_0~1176	2016-02-20T03:46:55	1485662	REL8_4_0~1176
2008-10-09	sort_binary	9177.879	67108864	REL8_4_0~1176	2016-02-20T03:46:55	319891	REL8_4_0~1176
2008-10-09	sort_integer	4340.543	67108864	REL8_4_0~1176	2016-02-20T03:46:55	1485662	REL8_4_0~1176
2008-10-09	sort_float	5362.006	67108864	REL8_4_0~1176	2016-02-20T03:46:55	228306	REL8_4_0~1176
2008-10-09	sort_t100	1265.949	67108864	REL8_4_0~1176	2016-02-20T03:46:55	100	REL8_4_0~1176
2008-10-09	sort_t100	1268.837	67108864	REL8_4_0~1176	2016-02-20T03:46:55	100	REL8_4_0~1176
2008-10-09	seqscan	179.124	67108864	REL8_4_0~1176	2016-02-20T06:00:02	1485662	REL8_4_0~1176
2008-10-09	seqscan	180.453	67108864	REL8_4_0~1176	2016-02-20T06:00:02	1485662	REL8_4_0~1176
2008-10-09	sort_text	53225.848	67108864	REL8_4_0~1176	2016-02-20T06:00:02	1485662	REL8_4_0~1176
2008-10-09	sort_binary	9190.44	67108864	REL8_4_0~1176	2016-02-20T06:00:02	319891	REL8_4_0~1176
2008-10-09	sort_integer	4339.028	67108864	REL8_4_0~1176	2016-02-20T06:00:02	1485662	REL8_4_0~1176
2008-10-09	sort_float	5326.02	67108864	REL8_4_0~1176	2016-02-20T06:00:02	228306	REL8_4_0~1176
2008-10-09	sort_text	53078.295	67108864	REL8_4_0~1176	2016-02-20T06:00:02	1485662	REL8_4_0~1176
2008-10-09	sort_binary	9237.713	67108864	REL8_4_0~1176	2016-02-20T06:00:02	319891	REL8_4_0~1176
2008-10-09	sort_integer	4372.102	67108864	REL8_4_0~1176	2016-02-20T06:00:02	1485662	REL8_4_0~1176
2008-10-09	sort_float	5334.511	67108864	REL8_4_0~1176	2016-02-20T06:00:02	228306	REL8_4_0~1176
