Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2011-12-07	sort2_float	13240.371	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort_t10	1331.562	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_t100	1331.713	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	sort_t1000	1636.602	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1000	REL9_2_0~1071
2011-12-07	sort_t10	1310.914	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_t100	1340.377	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	sort_i10	406.426	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_i100	407.362	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	sort_i1000	417.027	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1000	REL9_2_0~1071
2011-12-07	sort_i10	414.055	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_i100	416.166	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2012-01-02	sort_text	57873.999	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_binary	8733.83	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_integer	3954.731	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_float	4211.27	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_text	54525.59	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_binary	7976.308	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_integer	3790.968	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_float	4222.093	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort2_text	130631.661	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort2_binary	19190.973	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort2_integer	9074.37	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort2_float	10009.123	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort_t10	1115.631	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_t100	852.669	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	sort_t1000	846.181	67108864	REL9_2_0~984	2016-02-18T01:48:33	1000	REL9_2_0~984
2012-01-02	sort_t10	765.421	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_t100	1131.639	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	sort_i10	414.074	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_i100	406.454	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	sort_i1000	411.653	67108864	REL9_2_0~984	2016-02-18T01:48:33	1000	REL9_2_0~984
2012-01-02	sort_i10	402.104	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_i100	406.545	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-02-15	sort_text	50353.985	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_binary	8032.904	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_integer	3668.27	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_float	4817.505	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_text	49878.2	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_binary	7836.776	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_integer	3593.024	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_float	4185.743	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort2_text	127384.638	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort2_binary	18107.853	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort2_integer	8767.999	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort2_float	11313.506	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort_t10	916.656	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_t100	719.057	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	sort_t1000	841.027	67108864	REL9_2_0~771	2016-02-18T01:54:30	1000	REL9_2_0~771
2012-02-15	sort_t10	1109.585	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_t100	1057.6	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	sort_i10	269.444	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_i100	266.671	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	sort_i1000	276.584	67108864	REL9_2_0~771	2016-02-18T01:54:30	1000	REL9_2_0~771
2012-02-15	sort_i10	272.825	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_i100	269.448	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-04-01	sort_text	50043.104	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_binary	8521.616	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_integer	3638.916	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_float	4744.714	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_text	51594.328	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_binary	7985.24	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_integer	3550.066	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_float	4281.272	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort2_text	127105.9	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort2_binary	18385.068	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort2_integer	9307.609	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort2_float	10122.944	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort_t10	880.559	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
2012-04-01	sort_t100	1144.53	67108864	REL9_2_0~551	2016-02-18T02:00:11	100	REL9_2_0~551
2012-04-01	sort_t1000	1348.782	67108864	REL9_2_0~551	2016-02-18T02:00:11	1000	REL9_2_0~551
2012-04-01	sort_t10	1123.94	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
2012-04-01	sort_t100	755.063	67108864	REL9_2_0~551	2016-02-18T02:00:11	100	REL9_2_0~551
2012-04-01	sort_i10	271.612	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
2012-04-01	sort_i100	272.537	67108864	REL9_2_0~551	2016-02-18T02:00:11	100	REL9_2_0~551
2012-04-01	sort_i1000	274.603	67108864	REL9_2_0~551	2016-02-18T02:00:11	1000	REL9_2_0~551
2012-04-01	sort_i10	275.138	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
2012-04-01	sort_i100	352.124	67108864	REL9_2_0~551	2016-02-18T02:00:11	100	REL9_2_0~551
2012-07-02	sort_text	49881.596	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_binary	8963.709	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_integer	3625.683	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_float	4563.44	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_text	51799.477	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_binary	8254.777	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_integer	3611.9	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort_float	4227.677	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1485662	REL9_3_0~1509
2012-07-02	sort2_text	127172.855	67108864	REL9_3_0~1509	2016-02-18T02:05:54	2971324	REL9_3_0~1509
2012-07-02	sort2_binary	18707.474	67108864	REL9_3_0~1509	2016-02-18T02:05:54	2971324	REL9_3_0~1509
2012-07-02	sort2_integer	10611.776	67108864	REL9_3_0~1509	2016-02-18T02:05:54	2971324	REL9_3_0~1509
2012-07-02	sort2_float	10266.524	67108864	REL9_3_0~1509	2016-02-18T02:05:54	2971324	REL9_3_0~1509
2012-07-02	sort_t10	740.433	67108864	REL9_3_0~1509	2016-02-18T02:05:54	10	REL9_3_0~1509
2012-07-02	sort_t100	974.718	67108864	REL9_3_0~1509	2016-02-18T02:05:54	100	REL9_3_0~1509
2012-07-02	sort_t1000	1332.258	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1000	REL9_3_0~1509
2012-07-02	sort_t10	742.84	67108864	REL9_3_0~1509	2016-02-18T02:05:54	10	REL9_3_0~1509
2012-07-02	sort_t100	745.761	67108864	REL9_3_0~1509	2016-02-18T02:05:54	100	REL9_3_0~1509
2012-07-02	sort_i10	274.567	67108864	REL9_3_0~1509	2016-02-18T02:05:54	10	REL9_3_0~1509
2012-07-02	sort_i100	282.265	67108864	REL9_3_0~1509	2016-02-18T02:05:54	100	REL9_3_0~1509
2012-07-02	sort_i1000	435.455	67108864	REL9_3_0~1509	2016-02-18T02:05:54	1000	REL9_3_0~1509
2012-07-02	sort_i10	418.264	67108864	REL9_3_0~1509	2016-02-18T02:05:54	10	REL9_3_0~1509
2012-07-02	sort_i100	430.417	67108864	REL9_3_0~1509	2016-02-18T02:05:54	100	REL9_3_0~1509
2012-10-02	sort_text	50422.876	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_binary	7838.092	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_integer	3640.917	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_float	4307.07	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_text	52295.088	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_binary	7840.501	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_integer	3472.495	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort_float	4273.529	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1485662	REL9_3_0~1099
2012-10-02	sort2_text	124991.044	67108864	REL9_3_0~1099	2016-02-18T02:11:38	2971324	REL9_3_0~1099
2012-10-02	sort2_binary	18290.702	67108864	REL9_3_0~1099	2016-02-18T02:11:38	2971324	REL9_3_0~1099
2012-10-02	sort2_integer	9129.924	67108864	REL9_3_0~1099	2016-02-18T02:11:38	2971324	REL9_3_0~1099
2012-10-02	sort2_float	10355.763	67108864	REL9_3_0~1099	2016-02-18T02:11:38	2971324	REL9_3_0~1099
2012-10-02	sort_t10	720.382	67108864	REL9_3_0~1099	2016-02-18T02:11:38	10	REL9_3_0~1099
2012-10-02	sort_t100	746.92	67108864	REL9_3_0~1099	2016-02-18T02:11:38	100	REL9_3_0~1099
2012-10-02	sort_t1000	1088.279	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1000	REL9_3_0~1099
2012-10-02	sort_t10	1104.052	67108864	REL9_3_0~1099	2016-02-18T02:11:38	10	REL9_3_0~1099
2012-10-02	sort_t100	839.223	67108864	REL9_3_0~1099	2016-02-18T02:11:38	100	REL9_3_0~1099
2012-10-02	sort_i10	265.79	67108864	REL9_3_0~1099	2016-02-18T02:11:38	10	REL9_3_0~1099
2012-10-02	sort_i100	269.641	67108864	REL9_3_0~1099	2016-02-18T02:11:38	100	REL9_3_0~1099
2012-10-02	sort_i1000	278.718	67108864	REL9_3_0~1099	2016-02-18T02:11:38	1000	REL9_3_0~1099
2012-10-02	sort_i10	265.53	67108864	REL9_3_0~1099	2016-02-18T02:11:38	10	REL9_3_0~1099
2012-10-02	sort_i100	263.944	67108864	REL9_3_0~1099	2016-02-18T02:11:38	100	REL9_3_0~1099
2013-01-02	sort_text	51129.341	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_binary	9237.073	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_integer	4404.326	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_float	4239.146	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_text	51682.736	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_binary	8499.547	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_integer	3542.14	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort_float	4266.098	67108864	REL9_3_0~789	2016-02-18T02:17:20	1485662	REL9_3_0~789
2013-01-02	sort2_text	127511.731	67108864	REL9_3_0~789	2016-02-18T02:17:20	2971324	REL9_3_0~789
2013-01-02	sort2_binary	18207.861	67108864	REL9_3_0~789	2016-02-18T02:17:20	2971324	REL9_3_0~789
2013-01-02	sort2_integer	8599.271	67108864	REL9_3_0~789	2016-02-18T02:17:20	2971324	REL9_3_0~789
2013-01-02	sort2_float	9724.334	67108864	REL9_3_0~789	2016-02-18T02:17:20	2971324	REL9_3_0~789
2013-01-02	sort_t10	973.14	67108864	REL9_3_0~789	2016-02-18T02:17:20	10	REL9_3_0~789
2013-01-02	sort_t100	1138.579	67108864	REL9_3_0~789	2016-02-18T02:17:20	100	REL9_3_0~789
2013-01-02	sort_t1000	885.719	67108864	REL9_3_0~789	2016-02-18T02:17:20	1000	REL9_3_0~789
2013-01-02	sort_t10	715.543	67108864	REL9_3_0~789	2016-02-18T02:17:20	10	REL9_3_0~789
2013-01-02	sort_t100	846.956	67108864	REL9_3_0~789	2016-02-18T02:17:20	100	REL9_3_0~789
2013-01-02	sort_i10	438.09	67108864	REL9_3_0~789	2016-02-18T02:17:20	10	REL9_3_0~789
2013-01-02	sort_i100	419.566	67108864	REL9_3_0~789	2016-02-18T02:17:20	100	REL9_3_0~789
2013-01-02	sort_i1000	434.337	67108864	REL9_3_0~789	2016-02-18T02:17:20	1000	REL9_3_0~789
2013-01-02	sort_i10	426.554	67108864	REL9_3_0~789	2016-02-18T02:17:20	10	REL9_3_0~789
2013-01-02	sort_i100	427.32	67108864	REL9_3_0~789	2016-02-18T02:17:20	100	REL9_3_0~789
2013-01-17	sort_text	51182.278	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_binary	7777.334	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_integer	4197.289	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_float	4396.705	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_text	51385.414	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_binary	8420.231	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_integer	3539.154	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort_float	4491.587	67108864	REL9_3_0~735	2016-02-18T02:23:04	1485662	REL9_3_0~735
2013-01-17	sort2_text	128905.504	67108864	REL9_3_0~735	2016-02-18T02:23:04	2971324	REL9_3_0~735
2013-01-17	sort2_binary	17690.08	67108864	REL9_3_0~735	2016-02-18T02:23:04	2971324	REL9_3_0~735
2013-01-17	sort2_integer	8887.572	67108864	REL9_3_0~735	2016-02-18T02:23:04	2971324	REL9_3_0~735
2013-01-17	sort2_float	11292.627	67108864	REL9_3_0~735	2016-02-18T02:23:04	2971324	REL9_3_0~735
2013-01-17	sort_t10	1120.3	67108864	REL9_3_0~735	2016-02-18T02:23:04	10	REL9_3_0~735
2013-01-17	sort_t100	1131.043	67108864	REL9_3_0~735	2016-02-18T02:23:04	100	REL9_3_0~735
2013-01-17	sort_t1000	1019.223	67108864	REL9_3_0~735	2016-02-18T02:23:04	1000	REL9_3_0~735
2013-01-17	sort_t10	719.799	67108864	REL9_3_0~735	2016-02-18T02:23:04	10	REL9_3_0~735
2013-01-17	sort_t100	731.958	67108864	REL9_3_0~735	2016-02-18T02:23:04	100	REL9_3_0~735
2013-01-17	sort_i10	389.791	67108864	REL9_3_0~735	2016-02-18T02:23:04	10	REL9_3_0~735
2013-01-17	sort_i100	387.785	67108864	REL9_3_0~735	2016-02-18T02:23:04	100	REL9_3_0~735
2013-01-17	sort_i1000	397.447	67108864	REL9_3_0~735	2016-02-18T02:23:04	1000	REL9_3_0~735
2013-01-17	sort_i10	387.625	67108864	REL9_3_0~735	2016-02-18T02:23:04	10	REL9_3_0~735
2013-01-17	sort_i100	391.453	67108864	REL9_3_0~735	2016-02-18T02:23:04	100	REL9_3_0~735
2008-02-01	sort_text	50801.393	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_binary	8103.98	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_integer	4180.241	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_float	6492.258	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_text	52495.249	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_binary	8388.77	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_integer	3950.46	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort_float	6787.233	67108864	REL8_3_23	2016-02-18T02:29:00	1485662	REL8_3_23
2008-02-01	sort2_text	127693.824	67108864	REL8_3_23	2016-02-18T02:29:00	2971324	REL8_3_23
2008-02-01	sort2_binary	18066.327	67108864	REL8_3_23	2016-02-18T02:29:00	2971324	REL8_3_23
2008-02-01	sort2_integer	9348.823	67108864	REL8_3_23	2016-02-18T02:29:00	2971324	REL8_3_23
2008-02-01	sort2_float	14575.129	67108864	REL8_3_23	2016-02-18T02:29:00	2971324	REL8_3_23
2008-02-01	sort_t10	884.39	67108864	REL8_3_23	2016-02-18T02:29:00	10	REL8_3_23
2008-02-01	sort_t100	1141.754	67108864	REL8_3_23	2016-02-18T02:29:00	100	REL8_3_23
2008-02-01	sort_t1000	1004.455	67108864	REL8_3_23	2016-02-18T02:29:00	1000	REL8_3_23
2008-02-01	sort_t10	725.806	67108864	REL8_3_23	2016-02-18T02:29:00	10	REL8_3_23
2008-02-01	sort_t100	786.795	67108864	REL8_3_23	2016-02-18T02:29:00	100	REL8_3_23
2008-02-01	sort_i10	449.083	67108864	REL8_3_23	2016-02-18T02:29:00	10	REL8_3_23
2008-02-01	sort_i100	447.761	67108864	REL8_3_23	2016-02-18T02:29:00	100	REL8_3_23
2008-02-01	sort_i1000	455.342	67108864	REL8_3_23	2016-02-18T02:29:00	1000	REL8_3_23
2008-02-01	sort_i10	447.42	67108864	REL8_3_23	2016-02-18T02:29:00	10	REL8_3_23
2008-02-01	sort_i100	455.885	67108864	REL8_3_23	2016-02-18T02:29:00	100	REL8_3_23
2008-02-01	seqscan	321.301	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	seqscan	270.355	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort_text	56543.199	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort_binary	8718.651	67108864	REL8_3_23	2016-02-18T13:21:19	319891	REL8_3_23
2008-02-01	sort_integer	4419.298	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort_float	7285.309	67108864	REL8_3_23	2016-02-18T13:21:19	228306	REL8_3_23
2008-02-01	sort_text	57806.512	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort_binary	7971.943	67108864	REL8_3_23	2016-02-18T13:21:19	319891	REL8_3_23
2008-02-01	sort_integer	4295.917	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort_float	6379.037	67108864	REL8_3_23	2016-02-18T13:21:19	228306	REL8_3_23
2008-02-01	sort2_text	143982.511	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort2_binary	18006.038	67108864	REL8_3_23	2016-02-18T13:21:19	319891	REL8_3_23
2008-02-01	sort2_integer	7894.979	67108864	REL8_3_23	2016-02-18T13:21:19	1485662	REL8_3_23
2008-02-01	sort2_float	13823.266	67108864	REL8_3_23	2016-02-18T13:21:19	228306	REL8_3_23
2008-02-01	sort_t10	902.77	67108864	REL8_3_23	2016-02-18T13:21:19	10	REL8_3_23
2008-02-01	sort_t100	912.481	67108864	REL8_3_23	2016-02-18T13:21:19	100	REL8_3_23
2008-02-01	sort_t1000	1569.9	67108864	REL8_3_23	2016-02-18T13:21:19	1000	REL8_3_23
2008-02-01	sort_t10	2814.641	67108864	REL8_3_23	2016-02-18T13:21:19	5	REL8_3_23
2013-04-01	sort_text	49954.459	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_binary	8374.509	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_integer	3614.493	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_float	4278.02	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_text	53014.349	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_binary	8116.908	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_integer	3777.551	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort_float	4163.342	67108864	REL9_3_0~390	2016-02-18T02:34:55	1485662	REL9_3_0~390
2013-04-01	sort2_text	129624.301	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort2_binary	18156.389	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort2_integer	8421.388	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort2_float	9657.976	67108864	REL9_3_0~390	2016-02-18T02:34:55	2971324	REL9_3_0~390
2013-04-01	sort_t10	706.512	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_t100	1076.612	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	sort_t1000	1180.537	67108864	REL9_3_0~390	2016-02-18T02:34:55	1000	REL9_3_0~390
2013-04-01	sort_t10	708.077	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_t100	748.726	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	sort_i10	255.383	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_i100	350.401	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-04-01	sort_i1000	397.212	67108864	REL9_3_0~390	2016-02-18T02:34:55	1000	REL9_3_0~390
2013-04-01	sort_i10	390.602	67108864	REL9_3_0~390	2016-02-18T02:34:55	10	REL9_3_0~390
2013-04-01	sort_i100	392.835	67108864	REL9_3_0~390	2016-02-18T02:34:55	100	REL9_3_0~390
2013-06-27	sort_text	50366.273	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7873.782	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_integer	4147.905	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_float	4389.441	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_text	52049.191	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_binary	7769.893	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_integer	3479.065	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort_float	4107.304	67108864	REL9_4_0~1923	2016-02-18T02:40:41	1485662	REL9_4_0~1923
2013-06-27	sort2_text	128279.563	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort2_binary	17839.395	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort2_integer	7882.815	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort2_float	9055.561	67108864	REL9_4_0~1923	2016-02-18T02:40:41	2971324	REL9_4_0~1923
2013-06-27	sort_t10	731.734	67108864	REL9_4_0~1923	2016-02-18T02:40:41	10	REL9_4_0~1923
2013-06-27	sort_t100	999.591	67108864	REL9_4_0~1923	2016-02-18T02:40:41	100	REL9_4_0~1923
